[
((2.1746477558188024, -10.143962042754241, 43.5526915994089), (2.0680747723973645, -10.572761260384777, 44.44978325033655), 0.11598222130000553),
((2.0680747723973645, -10.572761260384777, 44.44978325033655), (1.9615017889759263, -11.001560478015312, 45.3468749012642), 0.11598222130000553),
((1.9615017889759263, -11.001560478015312, 45.3468749012642), (1.844653530073544, -11.47555283178057, 46.21961640535551), 0.10467395472325498),
((1.844653530073544, -11.47555283178057, 46.21961640535551), (1.7278052711711618, -11.949545185545828, 47.09235790944682), 0.10467395472325498),
((1.7278052711711618, -11.949545185545828, 47.09235790944682), (1.6109570122687795, -12.423537539311086, 47.96509941353813), 0.09944025698709223),
((1.6109570122687795, -12.423537539311086, 47.96509941353813), (1.4941087533663973, -12.897529893076344, 48.837840917629435), 0.09944025698709223),
((1.4941087533663973, -12.897529893076344, 48.837840917629435), (1.377260494464015, -13.371522246841602, 49.710582421720744), 0.09446824413773762),
((1.377260494464015, -13.371522246841602, 49.710582421720744), (1.2604122355616327, -13.84551460060686, 50.58332392581205), 0.09446824413773762),
((1.2604122355616327, -13.84551460060686, 50.58332392581205), (1.1435639766592505, -14.319506954372118, 51.45606542990336), 0.08974483193085074),
((1.1435639766592505, -14.319506954372118, 51.45606542990336), (1.0267157177568682, -14.793499308137376, 52.32880693399467), 0.08974483193085074),
((1.0267157177568682, -14.793499308137376, 52.32880693399467), (0.9098674588544859, -15.267491661902634, 53.20154843808598), 0.0852575903343082),
((0.9098674588544859, -15.267491661902634, 53.20154843808598), (0.7930191999521037, -15.741484015667892, 54.07428994217729), 0.0852575903343082),
((0.7930191999521037, -15.741484015667892, 54.07428994217729), (0.696454152454033, -16.274134418424122, 54.91509832703398), 0.0694428401872336),
((0.696454152454033, -16.274134418424122, 54.91509832703398), (0.5998891049559623, -16.806784821180354, 55.755906711890674), 0.0694428401872336),
((0.5998891049559623, -16.806784821180354, 55.755906711890674), (0.524077724066929, -17.395498253707164, 56.5606856435795), 0.0626721632689783),
((0.524077724066929, -17.395498253707164, 56.5606856435795), (0.44826634317789577, -17.984211686233973, 57.36546457526832), 0.0626721632689783),
((0.44826634317789577, -17.984211686233973, 57.36546457526832), (0.39357797432505803, -18.626119995865356, 58.13029325173018), 0.05656162735025291),
((0.39357797432505803, -18.626119995865356, 58.13029325173018), (0.3388896054722203, -19.26802830549674, 58.89512192819204), 0.05656162735025291),
((0.3388896054722203, -19.26802830549674, 58.89512192819204), (0.3055906848913734, -19.96000417947257, 59.616274180995525), 0.05104686868360325),
((0.3055906848913734, -19.96000417947257, 59.616274180995525), (0.27229176431052654, -20.651980053448398, 60.33742643379901), 0.05104686868360325),
((0.27229176431052654, -20.651980053448398, 60.33742643379901), (0.2605445209955447, -21.390652254867835, 61.011388881658426), 0.04606979898695193),
((0.2605445209955447, -21.390652254867835, 61.011388881658426), (0.24879727768056284, -22.12932445628727, 61.68535132951784), 0.04606979898695193),
((0.24879727768056284, -22.12932445628727, 61.68535132951784), (0.23705003436558097, -22.86799665770671, 62.35931377737726), 0.04376630903760433),
((0.23705003436558097, -22.86799665770671, 62.35931377737726), (0.2253027910505991, -23.606668859126145, 63.033276225236676), 0.04376630903760433),
((0.7930191999521037, -15.741484015667892, 54.07428994217729), (0.6761709410497214, -16.215476369433148, 54.947031446268596), 0.07694497527671314),
((0.6761709410497214, -16.215476369433148, 54.947031446268596), (0.5593226821473392, -16.689468723198406, 55.819772950359905), 0.07694497527671314),
((2.685231254970555, -8.135713874566806, 37.927703465698286), (2.622387295263575, -8.373272395215702, 38.897041686339286), 0.17482461472379698),
((2.622387295263575, -8.373272395215702, 38.897041686339286), (2.5595433355565955, -8.610830915864598, 39.866379906980285), 0.17482461472379698),
((2.5595433355565955, -8.610830915864598, 39.866379906980285), (2.496699375849616, -8.848389436513495, 40.835718127621284), 0.16608338398760714),
((2.496699375849616, -8.848389436513495, 40.835718127621284), (2.4338554161426362, -9.085947957162391, 41.80505634826228), 0.16608338398760714),
((2.4338554161426362, -9.085947957162391, 41.80505634826228), (2.3710114564356566, -9.323506477811287, 42.77439456890328), 0.15777921478822676),
((2.3710114564356566, -9.323506477811287, 42.77439456890328), (2.308167496728677, -9.561064998460184, 43.74373278954428), 0.15777921478822676),
((2.308167496728677, -9.561064998460184, 43.74373278954428), (2.2453235370216973, -9.79862351910908, 44.71307101018528), 0.14989025404881542),
((2.2453235370216973, -9.79862351910908, 44.71307101018528), (2.1824795773147176, -10.036182039757977, 45.68240923082628), 0.14989025404881542),
((2.1824795773147176, -10.036182039757977, 45.68240923082628), (2.154295158936231, -10.312035630752854, 46.64319559360205), 0.12208654873684793),
((2.154295158936231, -10.312035630752854, 46.64319559360205), (2.1261107405577446, -10.587889221747732, 47.60398195637782), 0.12208654873684793),
((2.1261107405577446, -10.587889221747732, 47.60398195637782), (2.1326631150394517, -10.901281787570023, 48.553583012651444), 0.11018311023500525),
((2.1326631150394517, -10.901281787570023, 48.553583012651444), (2.139215489521159, -11.214674353392313, 49.503184068925066), 0.11018311023500525),
((2.139215489521159, -11.214674353392313, 49.503184068925066), (2.180486697260055, -11.56474690680275, 50.43899702820725), 0.09944025698709223),
((2.180486697260055, -11.56474690680275, 50.43899702820725), (2.2217579049989515, -11.914819460213186, 51.37480998748943), 0.09944025698709223),
((2.2217579049989515, -11.914819460213186, 51.37480998748943), (2.297634824483351, -12.300612476676113, 52.294269851506336), 0.08974483193085074),
((2.297634824483351, -12.300612476676113, 52.294269851506336), (2.37351174396775, -12.68640549313904, 53.21372971552324), 0.08974483193085074),
((2.37351174396775, -12.68640549313904, 53.21372971552324), (2.483786401835486, -13.106861540812476, 54.114316308698484), 0.08099471081759278),
((2.483786401835486, -13.106861540812476, 54.114316308698484), (2.594061059703222, -13.527317588485912, 55.014902901873725), 0.08099471081759278),
((2.594061059703222, -13.527317588485912, 55.014902901873725), (2.7043357175709577, -13.947773636159349, 55.915489495048966), 0.07694497527671314),
((2.7043357175709577, -13.947773636159349, 55.915489495048966), (2.8146103754386935, -14.368229683832785, 56.81607608822421), 0.07694497527671314),
((2.1824795773147176, -10.036182039757977, 45.68240923082628), (2.119635617607738, -10.273740560406873, 46.65174745146728), 0.1352759542790559),
((2.119635617607738, -10.273740560406873, 46.65174745146728), (2.0567916579007584, -10.51129908105577, 47.62108567210828), 0.1352759542790559),
((2.000000000000001, -1.408977062214588, 13.164614295321492), (2.500000000000001, -1.7612213277682351, 13.955767869151865), 0.5133420832795047),
((2.500000000000001, -1.7612213277682351, 13.955767869151865), (3.000000000000001, -2.113465593321882, 14.746921442982238), 0.5133420832795047),
((3.000000000000001, -2.113465593321882, 14.746921442982238), (3.500000000000001, -2.465709858875529, 15.538075016812611), 0.48767497911552943),
((3.500000000000001, -2.465709858875529, 15.538075016812611), (4.000000000000001, -2.8179541244291757, 16.329228590642984), 0.48767497911552943),
((4.000000000000001, -2.8179541244291757, 16.329228590642984), (4.500000000000001, -3.1701983899828226, 17.12038216447336), 0.46329123015975293),
((4.500000000000001, -3.1701983899828226, 17.12038216447336), (5.000000000000001, -3.5224426555364694, 17.911535738303733), 0.46329123015975293),
((5.000000000000001, -3.5224426555364694, 17.911535738303733), (5.500000000000001, -3.8746869210901163, 18.70268931213411), 0.44012666865176525),
((5.500000000000001, -3.8746869210901163, 18.70268931213411), (6.000000000000001, -4.226931186643763, 19.493842885964483), 0.44012666865176525),
((6.000000000000001, -4.226931186643763, 19.493842885964483), (6.573392573087937, -4.554599454262949, 20.244745318723254), 0.35848592240854177),
((6.573392573087937, -4.554599454262949, 20.244745318723254), (7.146785146175874, -4.882267721882134, 20.995647751482025), 0.35848592240854177),
((7.146785146175874, -4.882267721882134, 20.995647751482025), (7.789206428646645, -5.182866238198766, 21.70058422224861), 0.3235335449737089),
((7.789206428646645, -5.182866238198766, 21.70058422224861), (8.431627711117418, -5.483464754515398, 22.405520693015198), 0.3235335449737089),
((8.431627711117418, -5.483464754515398, 22.405520693015198), (9.138188489106847, -5.754705783313961, 23.059126209594787), 0.2919890243387723),
((9.138188489106847, -5.754705783313961, 23.059126209594787), (9.844749267096276, -6.025946812112523, 23.712731726174376), 0.2919890243387723),
((9.844749267096276, -6.025946812112523, 23.712731726174376), (10.6100721864508, -6.265766045384048, 24.310031955927997), 0.263520094465742),
((10.6100721864508, -6.265766045384048, 24.310031955927997), (11.375395105805325, -6.505585278655572, 24.907332185681618), 0.263520094465742),
((11.375395105805325, -6.505585278655572, 24.907332185681618), (12.193655596994041, -6.712157547228051, 25.443781313201107), 0.2378268852553321),
((12.193655596994041, -6.712157547228051, 25.443781313201107), (13.011916088182758, -6.918729815800529, 25.980230440720597), 0.2378268852553321),
((13.011916088182758, -6.918729815800529, 25.980230440720597), (13.830176579371475, -7.125302084373008, 26.516679568240086), 0.2259355409925655),
((13.830176579371475, -7.125302084373008, 26.516679568240086), (14.648437070560192, -7.331874352945486, 27.053128695759575), 0.2259355409925655),
((14.648437070560192, -7.331874352945486, 27.053128695759575), (15.466697561748909, -7.538446621517965, 27.589577823279065), 0.2146387639429372),
((15.466697561748909, -7.538446621517965, 27.589577823279065), (16.284958052937625, -7.745018890090443, 28.126026950798554), 0.2146387639429372),
((16.284958052937625, -7.745018890090443, 28.126026950798554), (17.103218544126342, -7.9515911586629215, 28.662476078318043), 0.20390682574579033),
((17.103218544126342, -7.9515911586629215, 28.662476078318043), (17.92147903531506, -8.1581634272354, 29.198925205837533), 0.20390682574579033),
((17.92147903531506, -8.1581634272354, 29.198925205837533), (18.739739526503776, -8.364735695807877, 29.735374333357022), 0.1937114844585008),
((18.739739526503776, -8.364735695807877, 29.735374333357022), (19.558000017692493, -8.571307964380354, 30.27182346087651), 0.1937114844585008),
((19.558000017692493, -8.571307964380354, 30.27182346087651), (20.335382138172154, -8.653940993337013, 30.895400898957778), 0.15777921478822676),
((20.335382138172154, -8.653940993337013, 30.895400898957778), (21.112764258651815, -8.736574022293672, 31.518978337039044), 0.15777921478822676),
((21.112764258651815, -8.736574022293672, 31.518978337039044), (21.830126280632868, -8.693233112218298, 32.214329539621666), 0.14239574134637464),
((21.830126280632868, -8.693233112218298, 32.214329539621666), (22.54748830261392, -8.649892202142924, 32.90968074220429), 0.14239574134637464),
((22.54748830261392, -8.649892202142924, 32.90968074220429), (23.187166392327136, -8.481644550081807, 33.659683854942344), 0.1285121565651031),
((23.187166392327136, -8.481644550081807, 33.659683854942344), (23.82684448204035, -8.31339689802069, 34.4096869676804), 0.1285121565651031),
((23.82684448204035, -8.31339689802069, 34.4096869676804), (24.373087641947127, -8.024385319549518, 35.19587442482066), 0.11598222130000553),
((24.373087641947127, -8.024385319549518, 35.19587442482066), (24.919330801853903, -7.735373741078346, 35.98206188196092), 0.11598222130000553),
((24.919330801853903, -7.735373741078346, 35.98206188196092), (25.358688712480223, -7.332714660433517, 36.785075139102005), 0.10467395472325498),
((25.358688712480223, -7.332714660433517, 36.785075139102005), (25.798046623106544, -6.930055579788688, 37.588088396243094), 0.10467395472325498),
((25.798046623106544, -6.930055579788688, 37.588088396243094), (26.237404533732864, -6.527396499143858, 38.39110165338418), 0.09944025698709223),
((26.237404533732864, -6.527396499143858, 38.39110165338418), (26.676762444359184, -6.124737418499029, 39.19411491052527), 0.09944025698709223),
((26.676762444359184, -6.124737418499029, 39.19411491052527), (27.116120354985505, -5.7220783378541995, 39.99712816766636), 0.09446824413773762),
((27.116120354985505, -5.7220783378541995, 39.99712816766636), (27.555478265611825, -5.31941925720937, 40.80014142480745), 0.09446824413773762),
((27.555478265611825, -5.31941925720937, 40.80014142480745), (27.994836176238145, -4.916760176564541, 41.60315468194854), 0.08974483193085074),
((27.994836176238145, -4.916760176564541, 41.60315468194854), (28.434194086864466, -4.514101095919711, 42.40616793908963), 0.08974483193085074),
((28.434194086864466, -4.514101095919711, 42.40616793908963), (28.873551997490786, -4.111442015274882, 43.209181196230716), 0.0852575903343082),
((28.873551997490786, -4.111442015274882, 43.209181196230716), (29.312909908117106, -3.7087829346300527, 44.012194453371805), 0.0852575903343082),
((29.312909908117106, -3.7087829346300527, 44.012194453371805), (29.692452929634513, -3.347085381351437, 44.86373539470681), 0.0694428401872336),
((29.692452929634513, -3.347085381351437, 44.86373539470681), (30.07199595115192, -2.985387828072821, 45.71527633604181), 0.0694428401872336),
((30.07199595115192, -2.985387828072821, 45.71527633604181), (30.388835531992324, -2.6674045389398238, 46.60886422083269), 0.0626721632689783),
((30.388835531992324, -2.6674045389398238, 46.60886422083269), (30.70567511283273, -2.3494212498068263, 47.502452105623576), 0.0626721632689783),
((30.70567511283273, -2.3494212498068263, 47.502452105623576), (30.95739991247297, -2.0775722696533085, 48.431286190503954), 0.05656162735025291),
((30.95739991247297, -2.0775722696533085, 48.431286190503954), (31.20912471211321, -1.8057232894997906, 49.36012027538433), 0.05656162735025291),
((31.20912471211321, -1.8057232894997906, 49.36012027538433), (31.39381895283243, -1.5820775532116227, 50.317131572122925), 0.05104686868360325),
((31.39381895283243, -1.5820775532116227, 50.317131572122925), (31.57851319355165, -1.3584318169234548, 51.27414286886152), 0.05104686868360325),
((31.57851319355165, -1.3584318169234548, 51.27414286886152), (31.694771240656546, -1.1846914035947775, 52.25204794363091), 0.04606979898695193),
((31.694771240656546, -1.1846914035947775, 52.25204794363091), (31.811029287761443, -1.0109509902661002, 53.22995301840031), 0.04606979898695193),
((31.811029287761443, -1.0109509902661002, 53.22995301840031), (31.92728733486634, -0.8372105769374231, 54.207858093169705), 0.04376630903760433),
((31.92728733486634, -0.8372105769374231, 54.207858093169705), (32.043545381971235, -0.6634701636087459, 55.1857631679391), 0.04376630903760433),
((29.312909908117106, -3.7087829346300527, 44.012194453371805), (29.752267818743427, -3.3061238539852233, 44.815207710512894), 0.07694497527671314),
((29.752267818743427, -3.3061238539852233, 44.815207710512894), (30.191625729369747, -2.903464773340394, 45.61822096765398), 0.07694497527671314),
((19.558000017692493, -8.571307964380354, 30.27182346087651), (20.37626050888121, -8.777880232952832, 30.808272588396), 0.17482461472379698),
((20.37626050888121, -8.777880232952832, 30.808272588396), (21.194521000069926, -8.98445250152531, 31.34472171591549), 0.17482461472379698),
((21.194521000069926, -8.98445250152531, 31.34472171591549), (22.012781491258643, -9.191024770097787, 31.88117084343498), 0.16608338398760714),
((22.012781491258643, -9.191024770097787, 31.88117084343498), (22.83104198244736, -9.397597038670265, 32.41761997095447), 0.16608338398760714),
((22.83104198244736, -9.397597038670265, 32.41761997095447), (23.649302473636077, -9.604169307242742, 32.95406909847396), 0.15777921478822676),
((23.649302473636077, -9.604169307242742, 32.95406909847396), (24.467562964824793, -9.81074157581522, 33.49051822599345), 0.15777921478822676),
((24.467562964824793, -9.81074157581522, 33.49051822599345), (25.28582345601351, -10.017313844387697, 34.02696735351294), 0.14989025404881542),
((25.28582345601351, -10.017313844387697, 34.02696735351294), (26.104083947202227, -10.223886112960175, 34.56341648103243), 0.14989025404881542),
((26.104083947202227, -10.223886112960175, 34.56341648103243), (26.922344438390944, -10.430458381532652, 35.099865608551916), 0.12208654873684793),
((26.922344438390944, -10.430458381532652, 35.099865608551916), (27.74060492957966, -10.63703065010513, 35.636314736071405), 0.12208654873684793),
((27.74060492957966, -10.63703065010513, 35.636314736071405), (28.558865420768377, -10.843602918677608, 36.172763863590895), 0.11018311023500525),
((28.558865420768377, -10.843602918677608, 36.172763863590895), (29.377125911957094, -11.050175187250085, 36.709212991110384), 0.11018311023500525),
((29.377125911957094, -11.050175187250085, 36.709212991110384), (30.19538640314581, -11.256747455822563, 37.24566211862987), 0.09944025698709223),
((30.19538640314581, -11.256747455822563, 37.24566211862987), (31.013646894334528, -11.46331972439504, 37.78211124614936), 0.09944025698709223),
((31.013646894334528, -11.46331972439504, 37.78211124614936), (31.831907385523245, -11.669891992967518, 38.31856037366885), 0.08974483193085074),
((31.831907385523245, -11.669891992967518, 38.31856037366885), (32.65016787671196, -11.876464261539995, 38.85500950118834), 0.08974483193085074),
((32.65016787671196, -11.876464261539995, 38.85500950118834), (33.46842836790068, -12.083036530112473, 39.39145862870783), 0.08099471081759278),
((33.46842836790068, -12.083036530112473, 39.39145862870783), (34.286688859089395, -12.28960879868495, 39.92790775622732), 0.08099471081759278),
((34.286688859089395, -12.28960879868495, 39.92790775622732), (35.10494935027811, -12.496181067257428, 40.46435688374681), 0.07694497527671314),
((35.10494935027811, -12.496181067257428, 40.46435688374681), (35.92320984146683, -12.702753335829906, 41.0008060112663), 0.07694497527671314),
((26.104083947202227, -10.223886112960175, 34.56341648103243), (26.922344438390944, -10.430458381532652, 35.099865608551916), 0.1352759542790559),
((26.922344438390944, -10.430458381532652, 35.099865608551916), (27.74060492957966, -10.63703065010513, 35.636314736071405), 0.1352759542790559),
((6.000000000000001, -4.226931186643763, 19.493842885964483), (6.500000000000001, -4.57917545219741, 20.284996459794858), 0.3972143184582181),
((6.500000000000001, -4.57917545219741, 20.284996459794858), (7.000000000000001, -4.931419717751058, 21.076150033625233), 0.3972143184582181),
((7.000000000000001, -4.931419717751058, 21.076150033625233), (7.500000000000001, -5.283663983304705, 21.867303607455607), 0.37735360253530714),
((7.500000000000001, -5.283663983304705, 21.867303607455607), (8.000000000000002, -5.635908248858352, 22.658457181285982), 0.37735360253530714),
((8.000000000000002, -5.635908248858352, 22.658457181285982), (8.500000000000002, -5.988152514412, 23.449610755116357), 0.35848592240854177),
((8.500000000000002, -5.988152514412, 23.449610755116357), (9.000000000000002, -6.340396779965647, 24.24076432894673), 0.35848592240854177),
((9.000000000000002, -6.340396779965647, 24.24076432894673), (9.500000000000002, -6.692641045519294, 25.031917902777106), 0.34056162628811465),
((9.500000000000002, -6.692641045519294, 25.031917902777106), (10.000000000000002, -7.0448853110729415, 25.82307147660748), 0.34056162628811465),
((10.000000000000002, -7.0448853110729415, 25.82307147660748), (10.496942678489457, -7.349458123168565, 26.635649704489506), 0.27738957312183365),
((10.496942678489457, -7.349458123168565, 26.635649704489506), (10.993885356978913, -7.654030935264189, 27.44822793237153), 0.27738957312183365),
((10.993885356978913, -7.654030935264189, 27.44822793237153), (11.486408628618145, -7.910097480994432, 28.2800035938642), 0.25034408974245487),
((11.486408628618145, -7.910097480994432, 28.2800035938642), (11.978931900257377, -8.166164026724674, 29.111779255356872), 0.25034408974245487),
((11.978931900257377, -8.166164026724674, 29.111779255356872), (12.465685792993696, -8.373022445486656, 29.960472511188055), 0.2259355409925655),
((12.465685792993696, -8.373022445486656, 29.960472511188055), (12.952439685730015, -8.579880864248638, 30.809165767019238), 0.2259355409925655),
((12.952439685730015, -8.579880864248638, 30.809165767019238), (13.432090040977279, -8.736964171495087, 31.672450407966643), 0.20390682574579033),
((13.432090040977279, -8.736964171495087, 31.672450407966643), (13.911740396224543, -8.894047478741536, 32.53573504891405), 0.20390682574579033),
((13.911740396224543, -8.894047478741536, 32.53573504891405), (14.382972525699106, -9.000925120046015, 33.41124487178302), 0.18402591023557577),
((14.382972525699106, -9.000925120046015, 33.41124487178302), (14.85420465517367, -9.107802761350493, 34.28675469465199), 0.18402591023557577),
((14.85420465517367, -9.107802761350493, 34.28675469465199), (15.325436784648232, -9.214680402654972, 35.16226451752096), 0.17482461472379698),
((15.325436784648232, -9.214680402654972, 35.16226451752096), (15.796668914122796, -9.32155804395945, 36.03777434038993), 0.17482461472379698),
((15.796668914122796, -9.32155804395945, 36.03777434038993), (16.26790104359736, -9.42843568526393, 36.9132841632589), 0.16608338398760714),
((16.26790104359736, -9.42843568526393, 36.9132841632589), (16.739133173071924, -9.535313326568408, 37.78879398612787), 0.16608338398760714),
((16.739133173071924, -9.535313326568408, 37.78879398612787), (17.21036530254649, -9.642190967872887, 38.66430380899684), 0.15777921478822676),
((17.21036530254649, -9.642190967872887, 38.66430380899684), (17.681597432021054, -9.749068609177366, 39.53981363186581), 0.15777921478822676),
((17.681597432021054, -9.749068609177366, 39.53981363186581), (18.15282956149562, -9.855946250481844, 40.41532345473478), 0.14989025404881542),
((18.15282956149562, -9.855946250481844, 40.41532345473478), (18.624061690970183, -9.962823891786323, 41.29083327760375), 0.14989025404881542),
((18.624061690970183, -9.962823891786323, 41.29083327760375), (19.012754845567194, -9.99202056181491, 42.21173782533314), 0.12208654873684793),
((19.012754845567194, -9.99202056181491, 42.21173782533314), (19.401448000164205, -10.021217231843496, 43.132642373062524), 0.12208654873684793),
((19.401448000164205, -10.021217231843496, 43.132642373062524), (19.701807660218815, -9.972297675494248, 44.08521307994914), 0.11018311023500525),
((19.701807660218815, -9.972297675494248, 44.08521307994914), (20.002167320273426, -9.923378119145001, 45.03778378683576), 0.11018311023500525),
((20.002167320273426, -9.923378119145001, 45.03778378683576), (20.209715815067415, -9.797071614327523, 46.00782001767951), 0.09944025698709223),
((20.209715815067415, -9.797071614327523, 46.00782001767951), (20.417264309861405, -9.670765109510045, 46.97785624852325), 0.09944025698709223),
((20.417264309861405, -9.670765109510045, 46.97785624852325), (20.528907569380245, -9.468954595291581, 47.95089699738986), 0.08974483193085074),
((20.528907569380245, -9.468954595291581, 47.95089699738986), (20.640550828899084, -9.26714408107312, 48.92393774625647), 0.08974483193085074),
((20.640550828899084, -9.26714408107312, 48.92393774625647), (20.654624509289327, -8.992838087394016, 49.88547721676821), 0.08099471081759278),
((20.654624509289327, -8.992838087394016, 49.88547721676821), (20.66869818967957, -8.718532093714913, 50.84701668727995), 0.08099471081759278),
((20.66869818967957, -8.718532093714913, 50.84701668727995), (20.682771870069814, -8.44422610003581, 51.808556157791685), 0.07694497527671314),
((20.682771870069814, -8.44422610003581, 51.808556157791685), (20.696845550460058, -8.169920106356706, 52.77009562830342), 0.07694497527671314),
((18.624061690970183, -9.962823891786323, 41.29083327760375), (19.09529382044475, -10.069701533090802, 42.16634310047272), 0.1352759542790559),
((19.09529382044475, -10.069701533090802, 42.16634310047272), (19.566525949919313, -10.17657917439528, 43.04185292334169), 0.1352759542790559),
((10.000000000000002, -7.0448853110729415, 25.82307147660748), (10.500000000000002, -7.397129576626589, 26.614225050437856), 0.30735686772502346),
((10.500000000000002, -7.397129576626589, 26.614225050437856), (11.000000000000002, -7.749373842180236, 27.40537862426823), 0.30735686772502346),
((11.000000000000002, -7.749373842180236, 27.40537862426823), (11.500000000000002, -8.101618107733882, 28.196532198098605), 0.2919890243387723),
((11.500000000000002, -8.101618107733882, 28.196532198098605), (12.000000000000002, -8.45386237328753, 28.98768577192898), 0.2919890243387723),
((12.000000000000002, -8.45386237328753, 28.98768577192898), (12.500000000000002, -8.806106638841177, 29.778839345759355), 0.27738957312183365),
((12.500000000000002, -8.806106638841177, 29.778839345759355), (13.000000000000002, -9.158350904394824, 30.56999291958973), 0.27738957312183365),
((13.000000000000002, -9.158350904394824, 30.56999291958973), (13.500000000000002, -9.510595169948472, 31.361146493420105), 0.263520094465742),
((13.500000000000002, -9.510595169948472, 31.361146493420105), (14.000000000000002, -9.862839435502119, 32.15230006725048), 0.263520094465742),
((14.000000000000002, -9.862839435502119, 32.15230006725048), (14.601670381581298, -10.181880999305674, 32.88456042565697), 0.2146387639429372),
((14.601670381581298, -10.181880999305674, 32.88456042565697), (15.203340763162595, -10.50092256310923, 33.616820784063464), 0.2146387639429372),
((15.203340763162595, -10.50092256310923, 33.616820784063464), (15.897712006752757, -10.782005250289277, 34.2792716117048), 0.1937114844585008),
((15.897712006752757, -10.782005250289277, 34.2792716117048), (16.59208325034292, -11.063087937469325, 34.94172243934614), 0.1937114844585008),
((16.59208325034292, -11.063087937469325, 34.94172243934614), (17.368803880033255, -11.302021452572887, 35.52448812019369), 0.17482461472379698),
((17.368803880033255, -11.302021452572887, 35.52448812019369), (18.14552450972359, -11.54095496767645, 36.10725380104124), 0.17482461472379698),
((18.14552450972359, -11.54095496767645, 36.10725380104124), (18.993015409932557, -11.73417736232475, 36.60164664106764), 0.15777921478822676),
((18.993015409932557, -11.73417736232475, 36.60164664106764), (19.840506310141524, -11.92739975697305, 37.09603948109404), 0.15777921478822676),
((19.840506310141524, -11.92739975697305, 37.09603948109404), (20.74613334355809, -12.072030530307671, 37.494689221780945), 0.14239574134637464),
((20.74613334355809, -12.072030530307671, 37.494689221780945), (21.651760376974654, -12.216661303642292, 37.89333896246785), 0.14239574134637464),
((21.651760376974654, -12.216661303642292, 37.89333896246785), (22.557387410391218, -12.361292076976913, 38.29198870315476), 0.1352759542790559),
((22.557387410391218, -12.361292076976913, 38.29198870315476), (23.463014443807783, -12.505922850311533, 38.690638443841664), 0.1352759542790559),
((14.000000000000002, -9.862839435502119, 32.15230006725048), (14.500000000000002, -10.215083701055766, 32.94345364108085), 0.2378268852553321),
((14.500000000000002, -10.215083701055766, 32.94345364108085), (15.000000000000002, -10.567327966609414, 33.73460721491122), 0.2378268852553321),
((6.123233995736766e-16, 0.0, 10.0), (-0.49999999999999933, -0.352244265553647, 10.791153573830373), 0.5688000922764596),
((-0.49999999999999933, -0.352244265553647, 10.791153573830373), (-0.9999999999999993, -0.704488531107294, 11.582307147660746), 0.5688000922764596),
((-0.9999999999999993, -0.704488531107294, 11.582307147660746), (-1.4999999999999993, -1.056732796660941, 12.373460721491119), 0.5403600876626365),
((-1.4999999999999993, -1.056732796660941, 12.373460721491119), (-1.9999999999999993, -1.408977062214588, 13.164614295321492), 0.5403600876626365),
((-1.9999999999999993, -1.408977062214588, 13.164614295321492), (-2.5425396203066732, -1.6476653985217604, 13.970020179648397), 0.44012666865176525),
((-2.5425396203066732, -1.6476653985217604, 13.970020179648397), (-3.085079240613347, -1.8863537348289325, 14.775426063975303), 0.44012666865176525),
((-3.085079240613347, -1.8863537348289325, 14.775426063975303), (-3.662070465110013, -2.0079278485619922, 15.583077512140822), 0.3972143184582181),
((-3.662070465110013, -2.0079278485619922, 15.583077512140822), (-4.239061689606679, -2.129501962295052, 16.39072896030634), 0.3972143184582181),
((-4.239061689606679, -2.129501962295052, 16.39072896030634), (-4.841902908109965, -2.1321494634377856, 17.188585749467887), 0.35848592240854177),
((-4.841902908109965, -2.1321494634377856, 17.188585749467887), (-5.4447441266132515, -2.134796964580519, 17.986442538629433), 0.35848592240854177),
((-5.4447441266132515, -2.134796964580519, 17.986442538629433), (-6.06444836506899, -2.0184783849888315, 18.762610461750302), 0.3235335449737089),
((-6.06444836506899, -2.0184783849888315, 18.762610461750302), (-6.684152603524728, -1.902159805397144, 19.538778384871172), 0.3235335449737089),
((-6.684152603524728, -1.902159805397144, 19.538778384871172), (-7.31148149909156, -1.668609187178182, 20.28168656595174), 0.2919890243387723),
((-7.31148149909156, -1.668609187178182, 20.28168656595174), (-7.9388103946583914, -1.4350585689592201, 21.02459474703231), 0.2919890243387723),
((-7.9388103946583914, -1.4350585689592201, 21.02459474703231), (-8.566139290225223, -1.2015079507402582, 21.76750292811288), 0.27738957312183365),
((-8.566139290225223, -1.2015079507402582, 21.76750292811288), (-9.193468185792055, -0.9679573325212962, 22.51041110919345), 0.27738957312183365),
((-9.193468185792055, -0.9679573325212962, 22.51041110919345), (-9.820797081358887, -0.7344067143023343, 23.253319290274018), 0.263520094465742),
((-9.820797081358887, -0.7344067143023343, 23.253319290274018), (-10.448125976925718, -0.5008560960833723, 23.996227471354587), 0.263520094465742),
((-10.448125976925718, -0.5008560960833723, 23.996227471354587), (-11.07545487249255, -0.26730547786441045, 24.739135652435156), 0.25034408974245487),
((-11.07545487249255, -0.26730547786441045, 24.739135652435156), (-11.702783768059382, -0.033754859645448554, 25.482043833515725), 0.25034408974245487),
((-11.702783768059382, -0.033754859645448554, 25.482043833515725), (-12.330112663626213, 0.19979575857351334, 26.224952014596294), 0.2378268852553321),
((-12.330112663626213, 0.19979575857351334, 26.224952014596294), (-12.957441559193045, 0.43334637679247523, 26.967860195676863), 0.2378268852553321),
